epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
207,0.8506438,0.11697807,0.20618384,0.1200245,2080.0,-1.2936795,1.0,4160.0,0.7
208,0.8506918,0.116890304,0.2062281,0.11989744,2090.0,-2.0410435,1.0,4180.0,0.55
209,0.85069317,0.116802305,0.20627859,0.11981689,2100.0,-1.593476,0.9,4200.0,0.75
210,0.8507393,0.11669705,0.20627233,0.119674705,2110.0,-1.1593522,1.0,4220.0,0.7
211,0.8508335,0.11680567,0.20630164,0.11959663,2120.0,-1.078557,1.0,4240.0,0.7
212,0.85097045,0.116841875,0.20633562,0.11947318,2130.0,-3.3784804,0.8,4260.0,0.3
213,0.85096437,0.116840184,0.20634489,0.11945304,2140.0,-1.2810686,1.0,4280.0,0.7
214,0.8509107,0.11695995,0.20631348,0.1194421,2150.0,-1.8039583,0.8,4300.0,0.5
215,0.85094553,0.11690837,0.20631815,0.1192998,2160.0,-1.5708687,0.9,4320.0,0.6
216,0.8509732,0.11679991,0.20635463,0.1191646,2170.0,-1.2412423,1.0,4340.0,0.75
217,0.8509531,0.11690868,0.20638008,0.119126156,2180.0,-1.1906431,0.9,4360.0,0.55
218,0.85092944,0.11687195,0.20637575,0.1190065,2190.0,-2.0233145,1.0,4380.0,0.65
219,0.8510836,0.11692068,0.20643066,0.118963026,2200.0,-1.299839,1.0,4400.0,0.45
220,0.8510701,0.11692562,0.20645748,0.1189345,2210.0,-3.1358054,0.9,4420.0,0.6
221,0.8510538,0.116849445,0.2064362,0.118793465,2220.0,-4.611805,0.9,4440.0,0.65
222,0.85107976,0.11676768,0.20643154,0.11871015,2230.0,-1.0340717,1.0,4460.0,0.6
223,0.8511271,0.1167588,0.20640653,0.11859831,2240.0,-1.6899732,0.9,4480.0,0.6
224,0.8511594,0.116783045,0.20639428,0.11857255,2250.0,-1.1523983,1.0,4500.0,0.55
225,0.85121393,0.11678827,0.20642234,0.11844854,2260.0,-1.3718746,1.0,4520.0,0.65
226,0.85131025,0.11679775,0.20645094,0.11832974,2270.0,-2.0555286,0.9,4540.0,0.55
227,0.85132104,0.11683956,0.20646073,0.11827639,2280.0,-1.6780069,0.8,4560.0,0.45
228,0.851336,0.116811655,0.20649892,0.11822814,2290.0,-1.5377312,0.9,4580.0,0.8
229,0.85133797,0.11692516,0.20647758,0.11834989,2300.0,-5.564452,0.8,4600.0,0.45
230,0.85131645,0.11688011,0.20648046,0.11822191,2310.0,-1.2389176,0.9,4620.0,0.5
231,0.85133314,0.11691987,0.20649421,0.11815414,2320.0,-1.9550991,0.9,4640.0,0.45
232,0.8514597,0.1168814,0.20651188,0.118040875,2330.0,-1.16152,1.0,4660.0,0.8
233,0.8515113,0.116815686,0.20649071,0.11796947,2340.0,-1.1449522,0.8,4680.0,0.6
234,0.8515272,0.11675072,0.20647131,0.11783962,2350.0,-1.6945369,0.9,4700.0,0.75
235,0.8516043,0.116747506,0.20649067,0.117699645,2360.0,-0.9509581,1.0,4720.0,0.6
236,0.8516839,0.11673453,0.20651355,0.11760361,2370.0,-1.5592209,0.9,4740.0,0.65
237,0.8517602,0.116709836,0.20657319,0.11756011,2380.0,-1.9215009,0.9,4760.0,0.65
238,0.8517799,0.11667323,0.20658703,0.117512494,2390.0,-1.1266352,1.0,4780.0,0.85
239,0.85167295,0.11684982,0.20655885,0.11754717,2400.0,-2.6413202,0.8,4800.0,0.3
240,0.85175544,0.11683417,0.20652947,0.11746778,2410.0,-1.3034114,1.0,4820.0,0.45
241,0.8517837,0.11675777,0.20653048,0.11742275,2420.0,-1.1765082,1.0,4840.0,0.7
242,0.8518776,0.116748415,0.20655757,0.11734977,2430.0,-1.5876031,1.0,4860.0,0.6
243,0.8518432,0.1166657,0.2066147,0.11737013,2440.0,-2.0339923,0.8,4880.0,0.7
